Day,Interval,Quantity
2019-12-11,1345,105.0
2019-12-11,1400,109.1
2019-12-11,1415,105.0
2019-12-11,1430,107.0
2019-12-11,1445,105.1
2019-12-11,1500,113.1
2019-12-11,1515,107.0
2019-12-11,1530,109.0
2019-12-11,1545,111.1
2019-12-11,1600,116.6
2019-12-11,1615,116.0
2019-12-11,1630,115.1
2019-12-11,1645,118.1
2019-12-11,1700,114.0
2019-12-11,1715,111.0
2019-12-11,1730,109.0
2019-12-11,1745,114.1
2019-12-11,1800,110.1
2019-12-11,1815,112.0
2019-12-11,1830,108.1
2019-12-11,1845,117.0
2019-12-11,1900,113.1
2019-12-11,1915,111.0
2019-12-11,1930,113.1
2019-12-11,1945,117.0
2019-12-11,2000,115.0
2019-12-11,2015,110.1
2019-12-11,2030,110.1
2019-12-11,2045,121.1
2019-12-11,2100,115.0
2019-12-11,2115,112.1
2019-12-11,2130,111.1
2019-12-11,2145,114.1
2019-12-11,2200,108.0
2019-12-11,2215,117.0
2019-12-11,2230,110.1
2019-12-11,2245,109.1
2019-12-11,2300,108.0
2019-12-11,2315,108.1
2019-12-11,2330,116.0
2019-12-11,2345,107.0
2019-12-12,0000,108.0
2019-12-12,0015,120.1
2019-12-12,0030,108.0
2019-12-12,0045,109.1
2019-12-12,0100,118.0
2019-12-12,0115,112.1
2019-12-12,0130,112.0
2019-12-12,0145,110.1
2019-12-12,0200,101.0
2019-12-12,0215,87.1
2019-12-12,0230,96.0
2019-12-12,0245,91.1
2019-12-12,0300,81.0
2019-12-12,0315,91.0
2019-12-12,0330,87.1
2019-12-12,0345,88.0
2019-12-12,0400,91.1
2019-12-12,0415,88.0
2019-12-12,0430,88.0
2019-12-12,0445,85.0
2019-12-12,0500,90.0
2019-12-12,0515,88.1
2019-12-12,0530,84.0
2019-12-12,0545,83.0
2019-12-12,0600,91.1
2019-12-12,0615,84.1
2019-12-12,0630,86.0
2019-12-12,0645,90.1
2019-12-12,0700,86.0
2019-12-12,0715,81.0
2019-12-12,0730,87.1
2019-12-12,0745,91.0
2019-12-12,0800,83.0
2019-12-12,0815,81.1
2019-12-12,0830,84.0
2019-12-12,0845,89.0
2019-12-12,0900,85.1
2019-12-12,0915,90.0
2019-12-12,0930,114.1
2019-12-12,0945,115.0
2019-12-12,1000,110.1
2019-12-12,1015,108.0
2019-12-12,1030,106.0
2019-12-12,1045,111.1
2019-12-12,1100,107.1
2019-12-12,1115,109.0
2019-12-12,1130,106.0
2019-12-12,1145,106.0
2019-12-12,1200,113.1
2019-12-12,1215,106.0
2019-12-12,1230,105.1
2019-12-12,1245,104.0
2019-12-12,1300,114.0
2019-12-12,1315,104.0
2019-12-12,1330,103.1
2019-12-12,1345,103.0
2019-12-12,1400,114.0
2019-12-12,1415,105.1
2019-12-12,1430,104.0
2019-12-12,1445,106.1
2019-12-12,1500,109.0
2019-12-12,1515,116.1
2019-12-12,1530,110.0
2019-12-12,1545,113.1
2019-12-12,1600,112.0
2019-12-12,1615,117.1
2019-12-12,1630,109.1
2019-12-12,1645,109.0
2019-12-12,1700,110.0
2019-12-12,1715,114.0
2019-12-12,1730,109.1
2019-12-12,1745,109.0
2019-12-12,1800,109.0
2019-12-12,1815,116.0
2019-12-12,1830,113.1
2019-12-12,1845,110.1
2019-12-12,1900,115.0
2019-12-12,1915,109.1
2019-12-12,1930,112.0
2019-12-12,1945,109.1
2019-12-12,2000,114.0
2019-12-12,2015,109.1
2019-12-12,2030,108.0
2019-12-12,2045,105.0
2019-12-12,2100,118.0
2019-12-12,2115,113.1
2019-12-12,2130,115.0
2019-12-12,2145,109.0
2019-12-12,2200,116.0
2019-12-12,2215,110.1
2019-12-12,2230,107.0
2019-12-12,2245,104.1
2019-12-12,2300,112.0
2019-12-12,2315,108.0
2019-12-12,2330,107.1
2019-12-12,2345,106.0
2019-12-13,0000,117.1
2019-12-13,0015,108.0
2019-12-13,0030,107.0
2019-12-13,0045,113.1
2019-12-13,0100,108.1
2019-12-13,0115,114.0
2019-12-13,0130,111.0
2019-12-13,0145,108.1
2019-12-13,0200,95.0
2019-12-13,0215,94.1
2019-12-13,0230,88.0
2019-12-13,0245,87.1
2019-12-13,0300,92.0
2019-12-13,0315,88.0
2019-12-13,0330,85.1
2019-12-13,0345,86.1
2019-12-13,0400,89.0
2019-12-13,0415,85.1
2019-12-13,0430,84.0
2019-12-13,0445,88.1
2019-12-13,0500,84.0
2019-12-13,0515,83.1
2019-12-13,0530,84.0
2019-12-13,0545,91.1
2019-12-13,0600,84.1
2019-12-13,0615,84.0
2019-12-13,0630,90.0
2019-12-13,0645,86.0
2019-12-13,0700,82.1
2019-12-13,0715,84.0
2019-12-13,0730,88.0
2019-12-13,0745,87.1
2019-12-13,0800,84.0
2019-12-13,0815,84.0
2019-12-13,0830,91.1
2019-12-13,0845,84.0
2019-12-13,0900,82.1
2019-12-13,0915,102.0
2019-12-13,0930,115.0
2019-12-13,0945,110.1
2019-12-13,1000,111.0
2019-12-13,1015,114.1
2019-12-13,1030,106.0
2019-12-13,1045,106.0
2019-12-13,1100,106.1
2019-12-13,1115,103.0
2019-12-13,1130,107.0
2019-12-13,1145,105.0
2019-12-13,1200,104.1
2019-12-13,1215,104.0
2019-12-13,1230,110.1
2019-12-13,1245,106.0
2019-12-13,1300,100.1
2019-12-13,1315,100.1
2019-12-13,1330,101.1
2019-12-13,1345,111.0
2019-12-13,1400,104.0
2019-12-13,1415,103.1
2019-12-13,1430,103.1
2019-12-13,1445,105.0
2019-12-13,1500,108.0
2019-12-13,1515,112.0
2019-12-13,1530,110.0
2019-12-13,1545,107.1
2019-12-13,1600,112.7
2019-12-13,1615,107.0
2019-12-13,1630,118.1
2019-12-13,1645,126.0
2019-12-13,1700,124.0
2019-12-13,1715,130.0
2019-12-13,1730,121.1
2019-12-13,1745,122.0
2019-12-13,1800,133.0
2019-12-13,1815,126.1
2019-12-13,1830,129.1
2019-12-13,1845,132.1
2019-12-13,1900,131.0
2019-12-13,1915,114.1
2019-12-13,1930,121.0
2019-12-13,1945,133.0
2019-12-13,2000,130.1
2019-12-13,2015,125.1
2019-12-13,2030,132.0
2019-12-13,2045,138.0
2019-12-13,2100,130.1
2019-12-13,2115,143.2
2019-12-13,2130,133.0
2019-12-13,2145,129.1
2019-12-13,2200,139.0
2019-12-13,2215,138.2
2019-12-13,2230,129.1
2019-12-13,2245,138.0
2019-12-13,2300,130.0
2019-12-13,2315,128.1
2019-12-13,2330,140.0
2019-12-13,2345,144.2
2019-12-14,0000,148.0
2019-12-14,0015,141.2
2019-12-14,0030,151.0
2019-12-14,0045,140.2
2019-12-14,0100,148.0
2019-12-14,0115,141.0
2019-12-14,0130,149.2
2019-12-14,0145,141.0
2019-12-14,0200,123.1
2019-12-14,0215,91.1
2019-12-14,0230,93.0
2019-12-14,0245,91.0
2019-12-14,0300,94.0
2019-12-14,0315,88.1
2019-12-14,0330,95.0
2019-12-14,0345,90.0
2019-12-14,0400,91.0
2019-12-14,0415,89.1
2019-12-14,0430,95.0
2019-12-14,0445,88.0
2019-12-14,0500,95.1
2019-12-14,0515,88.1
2019-12-14,0530,91.0
2019-12-14,0545,89.0
2019-12-14,0600,95.1
2019-12-14,0615,88.0
2019-12-14,0630,95.1
2019-12-14,0645,88.0
2019-12-14,0700,91.1
2019-12-14,0715,88.0
2019-12-14,0730,90.0
2019-12-14,0745,91.0
2019-12-14,0800,88.1
2019-12-14,0815,94.0
2019-12-14,0830,86.0
2019-12-14,0845,92.0
2019-12-14,0900,88.0
2019-12-14,0915,92.1
2019-12-14,0930,87.0
2019-12-14,0945,94.1
2019-12-14,1000,111.0
2019-12-14,1015,149.2
2019-12-14,1030,143.2
2019-12-14,1045,145.0
2019-12-14,1100,137.2
2019-12-14,1115,150.0
2019-12-14,1130,139.0
2019-12-14,1145,139.2
2019-12-14,1200,149.2
2019-12-14,1215,136.0
2019-12-14,1230,145.2
2019-12-14,1245,140.0
2019-12-14,1300,145.0
2019-12-14,1315,135.2
2019-12-14,1330,148.0
2019-12-14,1345,139.0
2019-12-14,1400,142.2
2019-12-14,1415,138.0
2019-12-14,1430,146.2
2019-12-14,1445,137.0
2019-12-14,1500,146.2
2019-12-14,1515,126.0
2019-12-14,1530,131.0
2019-12-14,1545,124.0
2019-12-14,1600,134.1
2019-12-14,1615,123.0
2019-12-14,1630,132.0
2019-12-14,1645,126.1
2019-12-14,1700,129.1
2019-12-14,1715,128.0
2019-12-14,1730,124.1
2019-12-14,1745,125.0
2019-12-14,1800,131.0
2019-12-14,1815,121.1
2019-12-14,1830,130.0
2019-12-14,1845,119.1
2019-12-14,1900,129.0
2019-12-14,1915,125.0
2019-12-14,1930,128.1
2019-12-14,1945,129.0
2019-12-14,2000,124.0
2019-12-14,2015,121.1
2019-12-14,2030,127.0
2019-12-14,2045,133.1
2019-12-14,2100,126.1
2019-12-14,2115,132.1
2019-12-14,2130,124.0
2019-12-14,2145,128.0
2019-12-14,2200,131.1
2019-12-14,2215,131.0
2019-12-14,2230,127.0
2019-12-14,2245,132.1
2019-12-14,2300,99.0
2019-12-14,2315,79.0
2019-12-14,2330,74.0
2019-12-14,2345,78.1
2019-12-15,0000,75.0
2019-12-15,0015,80.1
2019-12-15,0030,72.0
2019-12-15,0045,79.0
2019-12-15,0100,77.1
2019-12-15,0115,77.1
2019-12-15,0130,74.0
2019-12-15,0145,81.1
2019-12-15,0200,77.0
2019-12-15,0215,79.1
2019-12-15,0230,78.1
2019-12-15,0245,79.0
2019-12-15,0300,74.0
2019-12-15,0315,75.0
2019-12-15,0330,78.1
2019-12-15,0345,78.1
2019-12-15,0400,76.0
2019-12-15,0415,76.0
2019-12-15,0430,78.0
2019-12-15,0445,81.0
2019-12-15,0500,88.1
2019-12-15,0515,76.0
2019-12-15,0530,83.1
2019-12-15,0545,76.0
2019-12-15,0600,77.1
2019-12-15,0615,75.0
2019-12-15,0630,83.1
2019-12-15,0645,72.0
2019-12-15,0700,78.0
2019-12-15,0715,76.1
2019-12-15,0730,74.0
2019-12-15,0745,78.1
2019-12-15,0800,79.0
2019-12-15,0815,74.1
2019-12-15,0830,78.0
2019-12-15,0845,75.0
2019-12-15,0900,79.1
2019-12-15,0915,75.1
2019-12-15,0930,80.0
2019-12-15,0945,74.0
2019-12-15,1000,109.0
2019-12-15,1015,126.1
2019-12-15,1030,136.0
2019-12-15,1045,123.1
2019-12-15,1100,132.1
2019-12-15,1115,129.1
2019-12-15,1130,131.0
2019-12-15,1145,124.0
2019-12-15,1200,135.0
2019-12-15,1215,126.1
2019-12-15,1230,132.1
2019-12-15,1245,124.0
2019-12-15,1300,132.1
2019-12-15,1315,125.0
2019-12-15,1330,132.0
2019-12-15,1345,122.1
2019-12-15,1400,127.0
2019-12-15,1415,123.0
2019-12-15,1430,130.1
2019-12-15,1445,119.0
2019-12-15,1500,128.0
2019-12-15,1515,123.1
2019-12-15,1530,126.0
2019-12-15,1545,119.0
2019-12-15,1600,132.1
2019-12-15,1615,120.0
2019-12-15,1630,126.0
2019-12-15,1645,121.0
2019-12-15,1700,128.1
2019-12-15,1715,121.0
2019-12-15,1730,128.0
2019-12-15,1745,124.1
2019-12-15,1800,129.1
2019-12-15,1815,122.0
2019-12-15,1830,131.1
2019-12-15,1845,122.0
2019-12-15,1900,130.0
2019-12-15,1915,126.1
2019-12-15,1930,130.0
2019-12-15,1945,124.1
2019-12-15,2000,131.0
2019-12-15,2015,122.1
2019-12-15,2030,129.0
2019-12-15,2045,127.1
2019-12-15,2100,134.0
2019-12-15,2115,126.1
2019-12-15,2130,134.0
2019-12-15,2145,125.0
2019-12-15,2200,133.1
2019-12-15,2215,128.1
2019-12-15,2230,136.0
2019-12-15,2245,126.1
2019-12-15,2300,103.0
2019-12-15,2315,80.1
2019-12-15,2330,79.0
2019-12-15,2345,77.0
2019-12-16,0000,82.1
2019-12-16,0015,76.0
2019-12-16,0030,80.0
2019-12-16,0045,83.0
2019-12-16,0100,80.1
2019-12-16,0115,76.1
2019-12-16,0130,81.0
2019-12-16,0145,87.1
2019-12-16,0200,84.0
2019-12-16,0215,92.0
2019-12-16,0230,83.1
2019-12-16,0245,87.1
2019-12-16,0300,92.0
2019-12-16,0315,84.0
2019-12-16,0330,92.1
2019-12-16,0345,84.0
2019-12-16,0400,90.0
2019-12-16,0415,81.0
2019-12-16,0430,87.1
2019-12-16,0445,85.0
2019-12-16,0500,89.1
2019-12-16,0515,84.0
2019-12-16,0530,88.0
2019-12-16,0545,83.0
2019-12-16,0600,89.1
2019-12-16,0615,85.1
2019-12-16,0630,88.0
2019-12-16,0645,82.0
2019-12-16,0700,90.1
2019-12-16,0715,83.0
2019-12-16,0730,84.1
2019-12-16,0745,88.0
2019-12-16,0800,84.1
2019-12-16,0815,87.0
2019-12-16,0830,83.1
2019-12-16,0845,90.0
2019-12-16,0900,81.0
2019-12-16,0915,94.0
2019-12-16,0930,107.1
2019-12-16,0945,110.0
2019-12-16,1000,101.1
2019-12-16,1015,108.0
2019-12-16,1030,103.1
2019-12-16,1045,106.0
2019-12-16,1100,98.1
2019-12-16,1115,106.0
2019-12-16,1130,99.0
2019-12-16,1145,104.0
2019-12-16,1200,100.1
2019-12-16,1215,105.0
2019-12-16,1230,98.0
2019-12-16,1245,99.1
2019-12-16,1300,103.0
2019-12-16,1315,94.0
2019-12-16,1330,99.1
2019-12-16,1345,93.0
2019-12-16,1400,97.0
2019-12-16,1415,95.1
2019-12-16,1430,99.1
2019-12-16,1445,92.1
2019-12-16,1500,92.0
2019-12-16,1515,100.0
2019-12-16,1530,94.1
2019-12-16,1545,100.0
2019-12-16,1600,95.9
2019-12-16,1615,96.0
2019-12-16,1630,99.1
2019-12-16,1645,91.1
2019-12-16,1700,95.0
2019-12-16,1715,93.1
2019-12-16,1730,98.0
2019-12-16,1745,94.1
2019-12-16,1800,93.0
2019-12-16,1815,99.0
2019-12-16,1830,94.0
2019-12-16,1845,98.1
2019-12-16,1900,95.1
2019-12-16,1915,101.1
2019-12-16,1930,93.0
2019-12-16,1945,94.1
2019-12-16,2000,99.0
2019-12-16,2015,97.1
2019-12-16,2030,98.0
2019-12-16,2045,94.1
2019-12-16,2100,103.0
2019-12-16,2115,99.0
2019-12-16,2130,102.0
2019-12-16,2145,94.1
2019-12-16,2200,96.0
2019-12-16,2215,103.0
2019-12-16,2230,95.0
2019-12-16,2245,102.1
2019-12-16,2300,98.0
2019-12-16,2315,100.0
2019-12-16,2330,94.1
2019-12-16,2345,101.0
2019-12-17,0000,96.0
2019-12-17,0015,96.1
2019-12-17,0030,101.0
2019-12-17,0045,95.1
2019-12-17,0100,101.1
2019-12-17,0115,95.0
2019-12-17,0130,101.0
2019-12-17,0145,95.0
2019-12-17,0200,89.1
2019-12-17,0215,78.1
2019-12-17,0230,87.0
2019-12-17,0245,74.0
2019-12-17,0300,80.1
2019-12-17,0315,77.0
2019-12-17,0330,82.1
2019-12-17,0345,75.0
2019-12-17,0400,78.1
2019-12-17,0415,78.0
2019-12-17,0430,80.0
2019-12-17,0445,75.0
2019-12-17,0500,82.0
2019-12-17,0515,75.1
2019-12-17,0530,76.0
2019-12-17,0545,81.1
2019-12-17,0600,77.1
2019-12-17,0615,79.0
2019-12-17,0630,75.0
2019-12-17,0645,83.1
2019-12-17,0700,76.0
2019-12-17,0715,80.1
2019-12-17,0730,77.0
2019-12-17,0745,80.1
2019-12-17,0800,76.0
2019-12-17,0815,80.0
2019-12-17,0830,78.0
2019-12-17,0845,80.1
2019-12-17,0900,75.0
2019-12-17,0915,95.1
2019-12-17,0930,110.0
2019-12-17,0945,114.1
2019-12-17,1000,111.1
2019-12-17,1015,117.0
2019-12-17,1030,106.0
2019-12-17,1045,100.0
2019-12-17,1100,106.1
2019-12-17,1115,98.0
2019-12-17,1130,103.1
2019-12-17,1145,98.0
2019-12-17,1200,107.1
2019-12-17,1215,99.0
2019-12-17,1230,104.1
2019-12-17,1245,99.0
2019-12-17,1300,105.0
2019-12-17,1315,99.1
2019-12-17,1330,105.0
2019-12-17,1345,102.1
2019-12-17,1400,98.1
2019-12-17,1415,101.0
2019-12-17,1430,97.0
2019-12-17,1445,108.1
2019-12-17,1500,100.0
2019-12-17,1515,105.0
2019-12-17,1530,99.1
2019-12-17,1545,107.0
2019-12-17,1600,98.0
2019-12-17,1615,97.1
2019-12-17,1630,114.0
2019-12-17,1645,115.1
2019-12-17,1700,115.0
2019-12-17,1715,107.0
2019-12-17,1730,112.1
2019-12-17,1745,113.0
2019-12-17,1800,113.1
2019-12-17,1815,107.0
2019-12-17,1830,106.1
2019-12-17,1845,115.0
2019-12-17,1900,105.1
2019-12-17,1915,116.0
2019-12-17,1930,107.0
2019-12-17,1945,113.1
2019-12-17,2000,104.0
2019-12-17,2015,111.0
2019-12-17,2030,111.1
2019-12-17,2045,112.1
2019-12-17,2100,107.1
2019-12-17,2115,108.0
2019-12-17,2130,115.0
2019-12-17,2145,109.0
2019-12-17,2200,114.0
2019-12-17,2215,111.1
2019-12-17,2230,118.1
2019-12-17,2245,108.0
2019-12-17,2300,114.0
2019-12-17,2315,108.0
2019-12-17,2330,115.1
2019-12-17,2345,107.0
2019-12-18,0000,114.1
2019-12-18,0015,110.1
2019-12-18,0030,113.0
2019-12-18,0045,108.1
2019-12-18,0100,110.0
2019-12-18,0115,114.0
2019-12-18,0130,106.1
2019-12-18,0145,116.0
2019-12-18,0200,103.0
2019-12-18,0215,93.1
2019-12-18,0230,90.0
2019-12-18,0245,95.1
2019-12-18,0300,88.1
2019-12-18,0315,93.0
2019-12-18,0330,91.0
2019-12-18,0345,95.1
2019-12-18,0400,88.0
2019-12-18,0415,95.0
2019-12-18,0430,91.0
2019-12-18,0445,89.1
2019-12-18,0500,94.1
2019-12-18,0515,91.1
2019-12-18,0530,95.0
2019-12-18,0545,89.0
2019-12-18,0600,90.1
2019-12-18,0615,95.1
2019-12-18,0630,94.1
2019-12-18,0645,88.0
2019-12-18,0700,97.0
2019-12-18,0715,89.0
2019-12-18,0730,89.1
2019-12-18,0745,96.0
2019-12-18,0800,89.1
2019-12-18,0815,94.0
2019-12-18,0830,89.1
2019-12-18,0845,96.0
2019-12-18,0900,89.1
2019-12-18,0915,103.0
2019-12-18,0930,120.1
2019-12-18,0945,113.1
2019-12-18,1000,102.0
2019-12-18,1015,106.1
2019-12-18,1030,104.0
2019-12-18,1045,107.1
2019-12-18,1100,101.1
2019-12-18,1115,103.0
2019-12-18,1130,106.0
2019-12-18,1145,100.0
2019-12-18,1200,106.0
2019-12-18,1215,100.0
2019-12-18,1230,104.1
2019-12-18,1245,96.0
2019-12-18,1300,105.1
2019-12-18,1315,96.1
2019-12-18,1330,104.0
2019-12-18,1345,94.0
2019-12-18,1400,96.1
2019-12-18,1415,101.0
2019-12-18,1430,93.1
2019-12-18,1445,99.0
2019-12-18,1500,98.1
2019-12-18,1515,97.0
2019-12-18,1530,92.0
2019-12-18,1545,94.1
2019-12-18,1600,101.9
2019-12-18,1615,98.1
2019-12-18,1630,94.0
2019-12-18,1645,102.1
2019-12-18,1700,98.1
2019-12-18,1715,93.0
2019-12-18,1730,98.1
2019-12-18,1745,95.0
2019-12-18,1800,98.1
2019-12-18,1815,94.0
2019-12-18,1830,96.1
2019-12-18,1845,94.1
2019-12-18,1900,98.0
2019-12-18,1915,92.1
2019-12-18,1930,97.0
2019-12-18,1945,94.1
2019-12-18,2000,91.1
2019-12-18,2015,100.0
2019-12-18,2030,97.0
2019-12-18,2045,93.1
2019-12-18,2100,97.0
2019-12-18,2115,96.1
2019-12-18,2130,97.0
2019-12-18,2145,101.0
2019-12-18,2200,84.0
2019-12-18,2215,78.1
2019-12-18,2230,82.0
2019-12-18,2245,76.1
2019-12-18,2300,80.0
2019-12-18,2315,78.1
2019-12-18,2330,81.0
2019-12-18,2345,74.0
2019-12-19,0000,81.0
2019-12-19,0015,78.1
2019-12-19,0030,78.0
2019-12-19,0045,80.1
2019-12-19,0100,82.0
2019-12-19,0115,94.0
2019-12-19,0130,86.1
2019-12-19,0145,91.0
2019-12-19,0200,93.0
2019-12-19,0215,88.1
2019-12-19,0230,94.0
2019-12-19,0245,89.1
2019-12-19,0300,95.0
2019-12-19,0315,88.1
2019-12-19,0330,92.0
2019-12-19,0345,92.1
2019-12-19,0400,88.1
2019-12-19,0415,95.1
2019-12-19,0430,93.0
2019-12-19,0445,89.1
2019-12-19,0500,94.0
2019-12-19,0515,88.0
2019-12-19,0530,93.0
2019-12-19,0545,87.1
2019-12-19,0600,96.1
2019-12-19,0615,88.1
2019-12-19,0630,91.0
2019-12-19,0645,95.1
2019-12-19,0700,91.1
2019-12-19,0715,92.0
2019-12-19,0730,91.1
2019-12-19,0745,90.1
2019-12-19,0800,93.0
2019-12-19,0815,88.0
2019-12-19,0830,95.1
2019-12-19,0845,93.0
2019-12-19,0900,93.0
2019-12-19,0915,100.1
2019-12-19,0930,120.1
2019-12-19,0945,113.1
2019-12-19,1000,105.1
2019-12-19,1015,110.0
2019-12-19,1030,100.0
2019-12-19,1045,106.1
2019-12-19,1100,105.0
2019-12-19,1115,99.0
2019-12-19,1130,107.1
2019-12-19,1145,102.1
2019-12-19,1200,106.0
2019-12-19,1215,100.1
2019-12-19,1230,98.0
2019-12-19,1245,109.1
2019-12-19,1300,100.0
2019-12-19,1315,100.1
2019-12-19,1330,97.1
2019-12-19,1345,96.1
2019-12-19,1400,101.0
2019-12-19,1415,96.0
2019-12-19,1430,104.0
2019-12-19,1445,96.1
2019-12-19,1500,102.1
2019-12-19,1515,100.1
2019-12-19,1530,98.0
2019-12-19,1545,105.0
2019-12-19,1600,95.0
2019-12-19,1615,105.1
2019-12-19,1630,95.0
2019-12-19,1645,97.1
2019-12-19,1700,106.0
2019-12-19,1715,97.0
2019-12-19,1730,103.0
2019-12-19,1745,97.0
2019-12-19,1800,101.0
2019-12-19,1815,102.1
2019-12-19,1830,94.0
2019-12-19,1845,100.1
2019-12-19,1900,95.0
2019-12-19,1915,93.0
2019-12-19,1930,86.1
2019-12-19,1945,76.0
2019-12-19,2000,79.1
2019-12-19,2015,75.1
2019-12-19,2030,81.1
2019-12-19,2045,74.1
2019-12-19,2100,77.0
2019-12-19,2115,85.1
2019-12-19,2130,78.0
2019-12-19,2145,81.0
2019-12-19,2200,80.1
2019-12-19,2215,79.0
2019-12-19,2230,83.1
2019-12-19,2245,78.1
2019-12-19,2300,83.0
2019-12-19,2315,73.1
2019-12-19,2330,78.0
2019-12-19,2345,86.0
2019-12-20,0000,77.0
2019-12-20,0015,79.0
2019-12-20,0030,76.1
2019-12-20,0045,81.1
2019-12-20,0100,75.0
2019-12-20,0115,80.0
2019-12-20,0130,80.1
2019-12-20,0145,76.1
2019-12-20,0200,81.0
2019-12-20,0215,79.0
2019-12-20,0230,78.0
2019-12-20,0245,77.1
2019-12-20,0300,78.1
2019-12-20,0315,82.0
2019-12-20,0330,77.0
2019-12-20,0345,84.1
2019-12-20,0400,76.0
2019-12-20,0415,78.1
2019-12-20,0430,76.1
2019-12-20,0445,81.1
2019-12-20,0500,79.0
2019-12-20,0515,76.1
2019-12-20,0530,81.0
2019-12-20,0545,74.1
2019-12-20,0600,81.1
2019-12-20,0615,79.0
2019-12-20,0630,82.1
2019-12-20,0645,74.0
2019-12-20,0700,83.1
2019-12-20,0715,76.0
2019-12-20,0730,75.1
2019-12-20,0745,81.0
2019-12-20,0800,81.1
2019-12-20,0815,78.1
2019-12-20,0830,80.0
2019-12-20,0845,84.1
2019-12-20,0900,77.0
2019-12-20,0915,83.0
2019-12-20,0930,81.1
2019-12-20,0945,81.0
2019-12-20,1000,81.1
2019-12-20,1015,79.0
2019-12-20,1030,81.0
2019-12-20,1045,77.1
2019-12-20,1100,108.0
2019-12-20,1115,111.1
2019-12-20,1130,111.0
2019-12-20,1145,111.1
2019-12-20,1200,106.1
2019-12-20,1215,108.0
2019-12-20,1230,104.1
2019-12-20,1245,103.0
2019-12-20,1300,93.1
2019-12-20,1315,75.1
2019-12-20,1330,85.0
2019-12-20,1345,80.1
2019-12-20,1400,82.0
2019-12-20,1415,79.0
2019-12-20,1430,79.1
2019-12-20,1445,80.0
2019-12-20,1500,77.1
2019-12-20,1515,81.1
2019-12-20,1530,77.0
2019-12-20,1545,75.0
2019-12-20,1600,83.1
2019-12-20,1615,80.1
2019-12-20,1630,75.0
2019-12-20,1645,79.1
2019-12-20,1700,81.0
2019-12-20,1715,76.0
2019-12-20,1730,83.1
2019-12-20,1745,78.0
2019-12-20,1800,81.0
2019-12-20,1815,74.1
2019-12-20,1830,79.0
2019-12-20,1845,82.0
2019-12-20,1900,74.0
2019-12-20,1915,79.1
2019-12-20,1930,75.0
2019-12-20,1945,79.0
2019-12-20,2000,78.0
2019-12-20,2015,83.1
2019-12-20,2030,77.0
2019-12-20,2045,76.1
2019-12-20,2100,82.1
2019-12-20,2115,81.0
2019-12-20,2130,79.0
2019-12-20,2145,83.1
2019-12-20,2200,81.0
2019-12-20,2215,76.1
2019-12-20,2230,84.0
2019-12-20,2245,79.1
2019-12-20,2300,79.1
2019-12-20,2315,81.0
2019-12-20,2330,79.1
2019-12-20,2345,80.0
2019-12-21,0000,76.1
2019-12-21,0015,84.0
2019-12-21,0030,75.0
2019-12-21,0045,76.1
2019-12-21,0100,84.0
2019-12-21,0115,77.1
2019-12-21,0130,79.0
2019-12-21,0145,76.1
2019-12-21,0200,83.0
2019-12-21,0215,78.1
2019-12-21,0230,77.0
2019-12-21,0245,87.1
2019-12-21,0300,75.0
2019-12-21,0315,79.1
2019-12-21,0330,78.0
2019-12-21,0345,81.0
2019-12-21,0400,76.1
2019-12-21,0415,77.0
2019-12-21,0430,81.0
2019-12-21,0445,77.1
2019-12-21,0500,102.0
2019-12-21,0515,109.1
2019-12-21,0530,104.1
2019-12-21,0545,110.0
2019-12-21,0600,108.0
2019-12-21,0615,102.1
2019-12-21,0630,108.1
2019-12-21,0645,107.0
2019-12-21,0700,106.0
2019-12-21,0715,100.0
2019-12-21,0730,104.1
2019-12-21,0745,105.1
2019-12-21,0800,98.0
2019-12-21,0815,104.1
2019-12-21,0830,103.1
2019-12-21,0845,107.0
2019-12-21,0900,98.0
2019-12-21,0915,101.0
2019-12-21,0930,106.1
2019-12-21,0945,98.1
2019-12-21,1000,100.0
2019-12-21,1015,79.0
2019-12-21,1030,80.1
2019-12-21,1045,79.0
2019-12-21,1100,80.0
2019-12-21,1115,84.1
2019-12-21,1130,75.1
2019-12-21,1145,85.0
2019-12-21,1200,76.0
2019-12-21,1215,76.0
2019-12-21,1230,86.1
2019-12-21,1245,74.0
2019-12-21,1300,75.0
2019-12-21,1315,74.1
2019-12-21,1330,77.0
2019-12-21,1345,71.1
2019-12-21,1400,77.1
2019-12-21,1415,74.0
2019-12-21,1430,73.0
2019-12-21,1445,70.0
2019-12-21,1500,75.1
2019-12-21,1515,73.0
2019-12-21,1530,68.1
2019-12-21,1545,73.0
2019-12-21,1600,70.1
2019-12-21,1615,73.0
2019-12-21,1630,72.1
2019-12-21,1645,76.0
2019-12-21,1700,70.0
2019-12-21,1715,69.1
2019-12-21,1730,75.0
2019-12-21,1745,76.1
2019-12-21,1800,72.0
2019-12-21,1815,71.0
2019-12-21,1830,74.1
2019-12-21,1845,73.0
2019-12-21,1900,73.0
2019-12-21,1915,76.1
2019-12-21,1930,72.1
2019-12-21,1945,75.1
2019-12-21,2000,74.0
2019-12-21,2015,75.1
2019-12-21,2030,75.0
2019-12-21,2045,73.0
2019-12-21,2100,77.0
2019-12-21,2115,74.1
2019-12-21,2130,79.0
2019-12-21,2145,77.0
2019-12-21,2200,79.1
2019-12-21,2215,74.0
2019-12-21,2230,78.0
2019-12-21,2245,80.0
2019-12-21,2300,77.1
2019-12-21,2315,81.0
